Date,0,1,2
2012-05-07,11.154606819152832,,11.258000373840334
2012-05-08,11.225554466247559,,11.194999694824219
2012-05-09,11.271187782287598,,11.149000167846683
2012-05-10,11.286966323852539,,11.334500312805178
2012-05-11,11.284515380859375,,11.383999824523924
2012-05-14,11.31171703338623,,11.146499633789064
2012-05-15,11.3479585647583,,11.219499588012694
2012-05-16,11.338003158569336,,11.20300006866455
2012-05-17,11.335315704345703,,10.918000221252441
2012-05-18,11.329377174377441,,10.692500114440918
2012-05-21,11.272459030151367,,10.905500411987303
2012-05-22,11.175703048706055,,10.76650047302246
2012-05-23,11.125643730163574,,10.864000320434569
2012-05-24,11.066441535949707,,10.762000083923338
2012-05-25,11.036592483520508,,10.64449977874756
2012-05-29,10.999452590942383,,10.737500190734863
2012-05-30,10.948122024536133,,10.461500167846683
2012-05-31,10.920339584350586,,10.645500183105465
2012-06-01,10.851394653320312,,10.41100025177002
2012-06-04,10.821989059448242,,10.728500366210934
2012-06-05,10.761146545410156,,10.660499572753908
2012-06-06,10.76500129699707,,10.88199996948242
2012-06-07,10.766641616821289,,10.939999580383299
2012-06-08,10.810687065124512,,10.92399978637695
2012-06-11,10.865153312683105,,10.824999809265133
2012-06-12,10.910384178161621,,10.821000099182127
2012-06-13,10.928062438964844,,10.736499786376951
2012-06-14,10.935876846313477,,10.722499847412106
2012-06-15,10.923446655273438,,10.917499542236326
2012-06-18,10.906292915344238,,11.133000373840334
2012-06-19,10.92575454711914,,11.201499938964844
2012-06-20,10.987247467041016,,11.15100002288818
2012-06-21,11.059501647949219,,11.028499603271486
2012-06-22,11.113524436950684,,11.107999801635744
2012-06-25,11.132509231567383,,11.003499984741214
2012-06-26,11.154664039611816,,11.280500411987306
2012-06-27,11.152321815490723,,11.281000137329102
2012-06-28,11.195883750915527,,11.065500259399412
2012-06-29,11.238956451416016,,11.417499542236328
2012-07-02,11.237154960632324,,11.465999603271488
2012-07-03,11.291299819946289,,11.476499557495117
2012-07-05,11.352400779724121,,11.352999687194826
2012-07-06,11.40786361694336,,11.2524995803833
2012-07-09,11.430231094360352,,11.2524995803833
2012-07-10,11.423624992370605,,10.975000381469728
2012-07-11,11.410964965820312,,10.918499946594238
2012-07-12,11.34758472442627,,10.767999649047852
2012-07-13,11.275871276855469,,10.919500350952148
2012-07-16,11.186354637145996,,10.800499916076658
2012-07-17,11.13719367980957,,10.846500396728514
2012-07-18,11.082623481750488,,10.873499870300293
2012-07-19,11.047739028930664,,11.30850028991699
2012-07-20,11.028087615966797,,11.414500236511232
2012-07-23,11.094696044921875,,11.30049991607666
2012-07-24,11.185128211975098,,11.152000427246097
2012-07-25,11.246822357177734,,10.852499961853027
2012-07-26,11.26612377166748,,11.000499725341795
2012-07-27,11.217854499816895,,11.866000175476074
2012-07-30,11.190008163452148,,11.804499626159668
2012-07-31,11.324284553527832,,11.664999961853027
2012-08-01,11.453819274902344,,11.604499816894531
2012-08-02,11.541621208190918,,11.540499687194824
2012-08-03,11.59488582611084,,11.748499870300291
2012-08-06,11.617535591125488,,11.699500083923342
2012-08-07,11.665522575378418,,11.82800006866455
2012-08-08,11.698714256286621,,11.7189998626709
2012-08-09,11.747438430786133,,11.70300006866455
2012-08-10,11.769892692565918,,11.637499809265138
2012-08-13,11.781079292297363,,11.621999740600586
2012-08-14,11.774968147277832,,11.659500122070314
2012-08-15,11.763222694396973,,11.871000289916992
2012-08-16,11.758556365966797,,12.077500343322752
2012-08-17,11.79419994354248,,12.05850028991699
2012-08-20,11.868812561035156,,12.017499923706056
2012-08-21,11.93570327758789,,11.972499847412108
2012-08-22,11.983460426330566,,12.15499973297119
2012-08-23,12.0101957321167,,12.060000419616697
2012-08-24,12.059828758239746,,12.286999702453608
2012-08-27,12.086080551147461,,12.196000099182127
2012-08-28,12.145225524902344,,12.305500030517575
2012-08-29,12.182204246520996,,12.355999946594237
2012-08-30,12.229500770568848,,12.310999870300293
2012-08-31,12.278253555297852,,12.413499832153319
2012-09-04,12.310461044311523,,12.394000053405762
2012-09-05,12.35226821899414,,12.310999870300293
2012-09-06,12.383809089660645,,12.569000244140627
2012-09-07,12.39288330078125,,12.956999778747559
2012-09-10,12.442360877990723,,12.854499816894531
2012-09-11,12.559707641601562,,12.783499717712404
2012-09-12,12.6517972946167,,12.781499862670897
2012-09-13,12.712812423706055,,13.012000083923336
2012-09-14,12.755188941955566,,13.06350040435791
2012-09-17,12.826038360595703,,12.899999618530272
2012-09-18,12.897435188293457,,12.9375
2012-09-19,12.927456855773926,,13.083999633789066
2012-09-20,12.951026916503906,,13.040499687194822
2012-09-21,12.993570327758789,,12.873499870300293
2012-09-24,13.023510932922363,,12.739999771118162
2012-09-25,13.016202926635742,,12.6230001449585
2012-09-26,12.97836685180664,,12.48349952697754
2012-09-27,12.918461799621582,,12.829500198364254
2012-09-28,12.838364601135254,,12.715999603271488
2012-10-01,12.83093547821045,,12.600500106811527
2012-10-02,12.817423820495605,,12.529999732971191
2012-10-03,12.788058280944824,,12.795999526977543
2012-10-04,12.748490333557129,,13.023500442504883
2012-10-05,12.761656761169434,,12.925499916076658
2012-10-08,12.823189735412598,,12.953000068664553
2012-10-09,12.86746597290039,,12.548000335693356
2012-10-10,12.907925605773926,,12.249500274658205
2012-10-11,12.865819931030273,,12.211000442504885
2012-10-12,12.760747909545898,,12.118000030517582
2012-10-15,12.651653289794922,,12.20899963378906
2012-10-16,12.541528701782227,,12.196999549865724
2012-10-17,12.467923164367676,,12.374500274658203
2012-10-18,12.413179397583008,,12.24250030517578
2012-10-19,12.406584739685059,,12.000000000000002
2012-10-22,12.387784957885742,,11.689000129699712
2012-10-23,12.32859992980957,,11.71549987792969
2012-10-24,12.215683937072754,,11.424500465393066
2012-10-25,12.115906715393066,,11.14599990844727
2012-10-26,11.981377601623535,,11.911999702453612
2012-10-31,11.815232276916504,,11.644499778747564
2012-11-01,11.811480522155762,,11.607000350952148
2012-11-02,11.789250373840332,,11.621000289916994
2012-11-05,11.76900577545166,,11.716500282287596
2012-11-06,11.75548267364502,,11.878000259399418
2012-11-07,11.76272201538086,,11.602999687194824
2012-11-08,11.801858901977539,,11.36750030517578
2012-11-09,11.790781021118164,,11.315500259399416
2012-11-12,11.731066703796387,,11.323499679565428
2012-11-13,11.661264419555664,,11.329999923706056
2012-11-14,11.601152420043945,,11.14750003814697
2012-11-15,11.554569244384766,,11.029999732971193
2012-11-16,11.48682689666748,,11.261500358581543
2012-11-19,11.407368659973145,,11.48550033569336
2012-11-20,11.381576538085938,,11.689000129699712
2012-11-21,11.410665512084961,,11.90149974822998
2012-11-23,11.484272003173828,,11.994000434875488
2012-11-26,11.594212532043457,,12.180999755859377
2012-11-27,11.709729194641113,,12.170000076293945
2012-11-28,11.840459823608398,,12.355500221252441
2012-11-29,11.947874069213867,,12.563500404357908
2012-11-30,12.064949989318848,,12.602499961853026
2012-12-03,12.198530197143555,,12.516500473022456
2012-12-04,12.317787170410156,,12.624500274658201
2012-12-05,12.397440910339355,,12.697999954223631
2012-12-06,12.473706245422363,,12.66849994659424
2012-12-07,12.546454429626465,,12.663499832153317
2012-12-10,12.599379539489746,,12.388500213623049
2012-12-11,12.637767791748047,,12.534500122070312
2012-12-12,12.615480422973633,,12.588000297546388
2012-12-13,12.611400604248047,,12.562500000000004
2012-12-14,12.618351936340332,,12.459500312805174
2012-12-17,12.622316360473633,,12.69299983978272
2012-12-18,12.607211112976074,,13.020000457763674
2012-12-19,12.633699417114258,,12.899499893188475
2012-12-20,12.721772193908691,,13.074999809265137
2012-12-21,12.785595893859863,,12.845999717712399
2012-12-24,12.868196487426758,,12.930999755859377
2012-12-26,12.896554946899414,,12.43150043487549
2012-12-27,12.925171852111816,,12.415499687194828
2012-12-28,12.855024337768555,,12.258999824523928
2012-12-31,12.77550220489502,,12.54349994659424
2013-01-02,12.675621032714844,,12.865500450134276
2013-01-03,12.641185760498047,,12.923999786376951
2013-01-04,12.683545112609863,,12.957500457763668
2013-01-07,12.747057914733887,,13.423000335693361
2013-01-08,12.813436508178711,,13.319000244140621
2013-01-09,12.954048156738281,,13.31750011444092
2013-01-10,13.064080238342285,,13.267000198364256
2013-01-11,13.151020050048828,,13.397000312805178
2013-01-14,13.206809997558594,,13.636500358581547
2013-01-15,13.26822280883789,,13.595000267028812
2013-01-16,13.361112594604492,,13.446499824523924
2013-01-17,13.435673713684082,,13.52400016784668
2013-01-18,13.467726707458496,,13.605999946594238
2013-01-22,13.499025344848633,,13.509499549865724
2013-01-23,13.53708553314209,,13.405500411987305
2013-01-24,13.551713943481445,,13.673000335693358
2013-01-25,13.54069995880127,,14.199500083923343
2013-01-28,13.574335098266602,,13.802000045776364
2013-01-29,13.704939842224121,,13.017499923706055
2013-01-30,13.760488510131836,,13.637999534606934
2013-01-31,13.653770446777344,,13.274999618530268
2013-02-01,13.644344329833984,,13.250000000000004
2013-02-04,13.58079719543457,,12.998999595642088
2013-02-05,13.517969131469727,,13.344499588012694
2013-02-06,13.419486045837402,,13.111000061035153
2013-02-07,13.395017623901367,,13.011500358581547
2013-02-08,13.345419883728027,,13.09749984741211
2013-02-11,13.285710334777832,,12.86050033569336
2013-02-12,13.249922752380371,,12.935000419616696
2013-02-13,13.181588172912598,,13.473500251770023
2013-02-14,13.134147644042969,,13.461999893188477
2013-02-15,13.195841789245605,,13.25450038909912
2013-02-19,13.266098976135254,,13.487500190734863
2013-02-20,13.29299545288086,,13.320500373840334
2013-02-21,13.349735260009766,,13.296999931335451
2013-02-22,13.36894416809082,,13.270999908447262
2013-02-25,13.373985290527344,,12.993499755859375
2013-02-26,13.368765830993652,,12.968000411987308
2013-02-27,13.311105728149414,,13.162500381469732
2013-02-28,13.248714447021484,,13.21350002288818
2013-03-01,13.22970199584961,,13.286999702453612
2013-03-04,13.231560707092285,,13.655500411987308
2013-03-05,13.252898216247559,,13.779500007629396
2013-03-06,13.342525482177734,,13.689499855041502
2013-03-07,13.452557563781738,,13.694000244140623
2013-03-08,13.533368110656738,,13.709500312805176
2013-03-11,13.59559154510498,,13.5620002746582
2013-03-12,13.643826484680176,,13.706500053405762
2013-03-13,13.652268409729004,,13.755000114440922
2013-03-14,13.676788330078125,,13.286999702453612
2013-03-15,13.706717491149902,,13.090999603271486
2013-03-18,13.647889137268066,,12.894499778747564
2013-03-19,13.547455787658691,,12.820500373840332
2013-03-20,13.417374610900879,,12.864000320434569
2013-03-21,13.28961181640625,,12.669500350952145
2013-03-22,13.192423820495605,,12.887499809265133
2013-03-25,13.084163665771484,,12.800999641418455
2013-03-26,13.03526782989502,,13.015500068664553
2013-03-27,12.990986824035645,,13.265000343322754
2013-03-28,12.997673034667969,,13.32450008392334
2013-04-01,13.058780670166016,,13.080499649047855
2013-04-02,13.132357597351074,,13.166000366210938
2013-04-03,13.153218269348145,,12.95149993896484
2013-04-04,13.176080703735352,,12.954000473022457
2013-04-05,13.153149604797363,,12.774000167846681
2013-04-08,13.125544548034668,,12.947500228881834
2013-04-09,13.067112922668457,,13.057000160217282
2013-04-10,13.044635772705078,,13.238499641418457
2013-04-11,13.05179500579834,,13.49250030517578
2013-04-12,13.098193168640137,,13.643500328063967
2013-04-15,13.191676139831543,,13.385999679565428
2013-04-16,13.306656837463379,,13.61699962615967
2013-04-17,13.360272407531738,,13.36999988555908
2013-04-18,13.435110092163086,,12.970999717712404
2013-04-19,13.452091217041016,,13.015999794006348
2013-04-22,13.382628440856934,,13.177499771118164
2013-04-23,13.314495086669922,,13.444999694824222
2013-04-24,13.283967018127441,,13.439000129699709
2013-04-25,13.314886093139648,,13.734999656677243
2013-04-26,13.353325843811035,,12.740500450134272
2013-04-29,13.443603515625,,12.487000465393065
2013-04-30,13.347335815429688,,12.690500259399416
2013-05-01,13.188833236694336,,12.411499977111816
2013-05-02,13.075118064880371,,12.6274995803833
2013-05-03,12.936180114746094,,12.902500152587889
2013-05-06,12.859662055969238,,12.786000251770023
2013-05-07,12.85883903503418,,12.886500358581541
2013-05-08,12.854960441589355,,12.93400001525879
2013-05-09,12.873708724975586,,13.00800037384033
2013-05-10,12.90207290649414,,13.18150043487549
2013-05-13,12.941232681274414,,13.225500106811522
2013-05-14,13.007059097290039,,13.416500091552736
2013-05-15,13.074225425720215,,13.328000068664549
2013-05-16,13.16518783569336,,13.206000328063965
2013-05-17,13.2279634475708,,13.494999885559078
2013-05-20,13.252564430236816,,13.381500244140627
2013-05-21,13.316295623779297,,13.442999839782715
2013-05-22,13.353078842163086,,13.147999763488771
2013-05-23,13.390833854675293,,13.090000152587894
2013-05-24,13.367171287536621,,13.08699989318848
2013-05-28,13.325319290161133,,13.364500045776367
2013-05-29,13.284088134765625,,13.27649974822998
2013-05-30,13.29988956451416,,13.3415002822876
2013-05-31,13.308073043823242,,13.460000038146974
2013-06-03,13.32823657989502,,13.343999862670897
2013-06-04,13.368587493896484,,13.284999847412113
2013-06-05,13.384820938110352,,13.358499526977544
2013-06-06,13.383606910705566,,13.39150047302246
2013-06-07,13.391352653503418,,13.843500137329098
2013-06-10,13.40429973602295,,14.053500175476074
2013-06-11,13.498449325561523,,13.739000320434574
2013-06-12,13.629698753356934,,13.583499908447266
2013-06-13,13.691060066223145,,13.78950023651123
2013-06-14,13.701440811157227,,13.699500083923336
2013-06-17,13.733757972717285,,13.90299987792969
2013-06-18,13.744830131530762,,14.088000297546388
2013-06-19,13.78759765625,,13.9079999923706
2013-06-20,13.861640930175781,,13.671999931335453
2013-06-21,13.8971529006958,,13.668000221252436
2013-06-24,13.877523422241211,,13.530500411987305
2013-06-25,13.848129272460938,,13.604499816894531
2013-06-26,13.794146537780762,,13.878499984741213
2013-06-27,13.758002281188965,,13.877499580383303
2013-06-28,13.780773162841797,,13.884499549865723
2013-07-01,13.81174373626709,,14.104999542236328
2013-07-02,13.843174934387207,,14.18649959564209
2013-07-03,13.90980052947998,,14.20149993896484
2013-07-05,13.985823631286621,,14.293999671936033
2013-07-08,14.054083824157715,,14.529500007629396
2013-07-09,14.12564754486084,,14.576499938964844
2013-07-10,14.227076530456543,,14.616499900817871
2013-07-11,14.32435131072998,,14.982999801635746
2013-07-12,14.411768913269043,,15.3774995803833
2013-07-15,14.547880172729492,,15.328499794006351
2013-07-16,14.739983558654785,,15.343500137329102
2013-07-17,14.90164566040039,,15.434499740600588
2013-07-18,15.03364372253418,,15.20549964904785
2013-07-19,15.150863647460938,,15.261500358581545
2013-07-22,15.200197219848633,,15.17399978637695
2013-07-23,15.236226081848145,,15.053000450134276
2013-07-24,15.243718147277832,,14.946999549865724
2013-07-25,15.221344947814941,,15.170000076293944
2013-07-26,15.176660537719727,,15.600500106811525
2013-07-29,15.17497444152832,,15.305000305175776
2013-07-30,15.259629249572754,,15.120499610900882
2013-07-31,15.29468059539795,,15.060999870300293
2013-08-01,15.284673690795898,,15.278499603271484
2013-08-02,15.254542350769043,,15.210499763488771
2013-08-05,15.26268482208252,,15.049500465393065
2013-08-06,15.263278007507324,,15.037500381469728
2013-08-07,15.234919548034668,,14.845499992370604
2013-08-08,15.203747749328613,,14.78699970245361
2013-08-09,15.141236305236816,,14.862999916076658
2013-08-12,15.072952270507812,,14.834500312805172
2013-08-13,15.028291702270508,,14.698499679565433
2013-08-14,14.990944862365723,,14.56700038909912
2013-08-15,14.938423156738281,,14.323499679565426
2013-08-16,14.869121551513672,,14.241000175476078
2013-08-19,14.764066696166992,,14.27849960327148
2013-08-20,14.655121803283691,,14.35449981689453
2013-08-21,14.5702543258667,,14.22850036621094
2013-08-22,14.519217491149902,,14.48649978637695
2013-08-23,14.462610244750977,,14.5004997253418
2013-08-26,14.464140892028809,,14.310500144958496
2013-08-27,14.479269027709961,,14.046500205993654
2013-08-28,14.462489128112793,,14.07900047302246
2013-08-29,14.395236015319824,,14.199000358581547
2013-08-30,14.33442211151123,,14.048999786376953
2013-09-03,14.304901123046875,,14.439999580383303
2013-09-04,14.259722709655762,,14.682000160217283
2013-09-05,14.292644500732422,,14.704999923706058
2013-09-06,14.378449440002441,,14.793000221252438
2013-09-09,14.467023849487305,,14.98550033569336
2013-09-10,14.558963775634766,,15.017999649047852
2013-09-11,14.669962882995605,,14.982000350952148
2013-09-12,14.77018928527832,,14.942999839782713
2013-09-13,14.844146728515625,,14.895999908447266
2013-09-16,14.891661643981934,,14.803000450134272
2013-09-17,14.915192604064941,,15.208499908447264
2013-09-18,14.911261558532715,,15.601499557495117
2013-09-19,14.975189208984375,,15.602999687194824
2013-09-20,15.11124324798584,,15.81700038909912
2013-09-23,15.240737915039062,,15.574500083923343
2013-09-24,15.388583183288574,,15.706500053405762
2013-09-25,15.469008445739746,,15.632499694824222
2013-09-26,15.545963287353516,,15.906000137329103
2013-09-27,15.59119987487793,,15.800499916076657
2013-09-30,15.671067237854004,,15.631999969482425
2013-10-01,15.722696304321289,,16.047500610351566
2013-10-02,15.730413436889648,,16.02549934387207
2013-10-03,15.802552223205566,,15.737999916076662
2013-10-04,15.868291854858398,,15.951999664306644
2013-10-07,15.871641159057617,,15.501500129699709
2013-10-08,15.900995254516602,,15.161499977111816
2013-10-09,15.84499740600586,,14.911499977111813
2013-10-10,15.721074104309082,,15.25850009918213
2013-10-11,15.556465148925781,,15.54450035095215
2013-10-14,15.473139762878418,,15.534999847412106
2013-10-15,15.471303939819336,,15.319999694824219
2013-10-16,15.488775253295898,,15.524499893188477
2013-10-17,15.472708702087402,,15.538499832153322
2013-10-18,15.491427421569824,,16.446500778198242
2013-10-21,15.514267921447754,,16.32200050354004
2013-10-22,15.700427055358887,,16.62700080871582
2013-10-23,15.863130569458008,,16.337999343872067
2013-10-24,16.055429458618164,,16.610500335693363
2013-10-25,16.165639877319336,,18.169500350952145
2013-10-28,16.289817810058594,,17.908000946044925
2013-10-29,16.674104690551758,,18.135000228881843
2013-10-30,16.994407653808594,,18.054000854492184
2013-10-31,17.299030303955078,,18.20149993896484
2013-11-01,17.529043197631836,,17.950000762939457
2013-11-04,17.727603912353516,,17.937000274658203
2013-11-05,17.834028244018555,,17.944499969482422
2013-11-06,17.898052215576172,,17.80900001525879
2013-11-07,17.93876075744629,,17.17799949645996
2013-11-08,17.940589904785156,,17.515499114990234
2013-11-11,17.818416595458984,,17.718999862670895
2013-11-12,17.75266456604004,,17.476499557495117
2013-11-13,17.741466522216797,,17.811000823974606
2013-11-14,17.702129364013672,,18.3700008392334
2013-11-15,17.728713989257812,,18.458499908447266
2013-11-18,17.865062713623047,,18.30900001525879
2013-11-19,18.018909454345703,,18.246999740600582
2013-11-20,18.127439498901367,,18.12849998474121
2013-11-21,18.197006225585938,,18.44599914550781
2013-11-22,18.221664428710938,,18.61549949645996
2013-11-25,18.287830352783203,,18.832000732421875
2013-11-26,18.379108428955078,,19.068500518798828
2013-11-27,18.500858306884766,,19.33550071716309
2013-11-29,18.652057647705078,,19.68099975585937
2013-12-02,18.832847595214844,,19.61499977111816
2013-12-03,19.052101135253906,,19.232999801635746
2013-12-04,19.22989273071289,,19.298000335693356
2013-12-05,19.29973602294922,,19.224500656127926
2013-12-06,19.344219207763672,,19.34749984741211
2013-12-09,19.35619354248047,,19.244499206542965
2013-12-10,19.37989616394043,,19.388999938964844
2013-12-11,19.381847381591797,,19.109500885009773
2013-12-12,19.40618324279785,,19.0625
2013-12-13,19.379396438598633,,19.21199989318848
2013-12-16,19.339378356933594,,19.44849967956543
2013-12-17,19.328622817993164,,19.38249969482422
2013-12-18,19.368167877197266,,19.79800033569336
2013-12-19,19.400819778442383,,19.75950050354004
2013-12-20,19.504764556884766,,20.11000061035156
2013-12-23,19.59809112548828,,20.145999908447262
2013-12-24,19.739835739135742,,19.959999084472656
2013-12-26,19.87278938293457,,20.21949958801269
2013-12-27,19.94862174987793,,19.90399932861328
2013-12-30,20.04574203491211,,19.66850090026855
2013-12-31,20.069547653198242,,19.93950080871582
2014-01-02,20.031539916992188,,19.898500442504883
2014-01-03,20.033063888549805,,19.82200050354004
2014-01-06,20.031919479370117,,19.68149948120117
2014-01-07,20.01861000061035,,19.901500701904297
2014-01-08,19.979984283447266,,20.09600067138672
2014-01-09,19.982471466064453,,20.05050086975098
2014-01-10,20.0273380279541,,19.882999420166016
2014-01-13,20.066993713378906,,19.548999786376957
2014-01-14,20.07047462463379,,19.87700080871582
2014-01-15,20.00473976135254,,19.79350090026855
2014-01-16,19.9936580657959,,19.79000091552734
2014-01-17,19.977096557617188,,19.980499267578125
2014-01-21,19.96424102783203,,20.352500915527344
2014-01-22,19.98935890197754,,20.22699928283692
2014-01-23,20.08597183227539,,19.993499755859368
2014-01-24,20.159698486328125,,19.3799991607666
2014-01-27,20.176801681518555,,19.31399917602539
2014-01-28,20.06620979309082,,19.72150039672852
2014-01-29,19.932838439941406,,19.209999084472656
2014-01-30,19.88559913635254,,20.15049934387207
2014-01-31,19.770278930664062,,17.93449974060059
2014-02-03,19.837169647216797,,17.3075008392334
2014-02-04,19.524564743041992,,17.397499084472656
2014-02-05,19.08245086669922,,17.322500228881836
2014-02-06,18.69012451171875,,17.72949981689453
2014-02-07,18.35623550415039,,18.054000854492184
2014-02-10,18.17123794555664,,18.043500900268555
2014-02-11,18.113582611083984,,18.08950042724609
2014-02-12,18.099000930786133,,17.462499618530273
2014-02-13,18.111345291137695,,17.860000610351562
2014-02-14,18.01478385925293,,17.86750030517578
2014-02-18,17.985931396484375,,17.6825008392334
2014-02-19,17.97123908996582,,17.368999481201175
2014-02-20,17.930744171142578,,17.489999771118168
2014-02-21,17.836008071899414,,17.33799934387207
2014-02-24,17.76774787902832,,17.589000701904297
2014-02-25,17.68647003173828,,17.916000366210938
2014-02-26,17.663930892944336,,17.989999771118164
2014-02-27,17.716733932495117,,18.00650024414062
2014-02-28,17.79202651977539,,18.104999542236328
2014-03-03,17.865568161010742,,17.98900032043457
2014-03-04,17.94479751586914,,18.19499969482422
2014-03-05,17.98944091796875,,18.618499755859368
2014-03-06,18.056365966796875,,18.60799980163575
2014-03-07,18.191143035888672,,18.60300064086914
2014-03-10,18.314842224121094,,18.526500701904297
2014-03-11,18.416887283325195,,18.44099998474121
2014-03-12,18.482006072998047,,18.53199958801269
2014-03-13,18.510887145996094,,18.575500488281246
2014-03-14,18.54160499572754,,18.687000274658203
2014-03-17,18.573152542114258,,18.75200080871582
2014-03-18,18.619815826416016,,18.938499450683597
2014-03-19,18.673486709594727,,18.66150093078613
2014-03-20,18.754005432128906,,18.44849967956543
2014-03-21,18.775842666625977,,18.0310001373291
2014-03-24,18.744165420532227,,17.592500686645508
2014-03-25,18.628026962280273,,17.73550033569336
2014-03-26,18.432130813598633,,17.170499801635746
2014-03-27,18.27640151977539,,16.923500061035156
2014-03-28,18.0499267578125,,16.914499282836914
2014-03-31,17.80665397644043,,16.818500518798828
2014-04-01,17.599191665649414,,17.149499893188473
2014-04-02,17.41802215576172,,17.097999572753906
2014-04-03,17.337200164794922,,16.68099975585938
2014-04-04,17.283750534057617,,16.149999618530273
2014-04-07,17.174697875976562,,15.887999534606932
2014-04-08,16.97873878479004,,16.353500366210938
2014-04-09,16.749408721923828,,16.590499877929688
2014-04-10,16.63439178466797,,15.85550022125244
2014-04-11,16.604324340820312,,15.58650016784668
2014-04-14,16.46889877319336,,15.795499801635746
2014-04-15,16.29267692565918,,15.803999900817871
2014-04-16,16.17300033569336,,16.184000015258786
2014-04-17,16.084909439086914,,16.2455005645752
2014-04-21,16.090986251831055,,16.543500900268555
2014-04-22,16.128154754638672,,16.465999603271484
2014-04-23,16.224008560180664,,16.229000091552734
2014-04-24,16.30202865600586,,16.857500076293945
2014-04-25,16.321765899658203,,15.19149971008301
2014-04-28,16.439510345458984,,14.82900047302246
2014-04-29,16.248764038085938,,15.019000053405762
2014-04-30,15.968518257141113,,15.20650005340576
2014-05-01,15.74065113067627,,15.39449977874756
2014-05-02,15.592954635620117,,15.400500297546388
2014-05-05,15.525528907775879,,15.5024995803833
2014-05-06,15.492849349975586,,14.869000434875487
2014-05-07,15.496572494506836,,14.635499954223633
2014-05-08,15.393537521362305,,14.416000366210938
2014-05-09,15.246917724609375,,14.612000465393068
2014-05-12,15.07261848449707,,15.142999649047855
2014-05-13,14.957188606262207,,15.232000350952152
2014-05-14,14.96967601776123,,14.880999565124515
2014-05-15,15.024620056152344,,14.759499549865726
2014-05-16,15.021121978759766,,14.885000228881834
2014-05-19,14.987198829650879,,14.838000297546387
2014-05-20,14.972968101501465,,15.059499740600586
2014-05-21,14.954322814941406,,15.250499725341793
2014-05-22,14.979165077209473,,15.245499610900882
2014-05-23,15.042821884155273,,15.612000465393066
2014-05-27,15.103935241699219,,15.541000366210934
2014-05-28,15.222323417663574,,15.508000373840332
2014-05-29,15.317571640014648,,15.689000129699712
2014-05-30,15.387523651123047,,15.627499580383299
2014-06-02,15.471563339233398,,15.442000389099118
2014-06-03,15.530311584472656,,15.35949993133545
2014-06-04,15.540024757385254,,15.33899974822998
2014-06-05,15.521961212158203,,16.178499221801758
2014-06-06,15.495341300964355,,16.48349952697754
2014-06-09,15.623258590698242,,16.375
2014-06-10,15.814273834228516,,16.620500564575195
2014-06-11,15.971741676330566,,16.760000228881836
2014-06-12,16.14279556274414,,16.295499801635742
2014-06-13,16.309289932250977,,16.313499450683597
2014-06-16,16.360137939453125,,16.381000518798828
2014-06-17,16.38119888305664,,16.281000137329105
2014-06-18,16.398710250854492,,16.7189998626709
2014-06-19,16.392139434814453,,16.350000381469723
2014-06-20,16.461814880371094,,16.209999084472653
2014-06-23,16.466360092163086,,16.36199951171875
2014-06-24,16.435482025146484,,16.20800018310547
2014-06-25,16.427961349487305,,16.371999740600586
2014-06-26,16.396339416503906,,16.284500122070316
2014-06-27,16.396581649780273,,16.228500366210934
2014-06-30,16.386388778686523,,16.23900032043457
2014-07-01,16.36733055114746,,16.619499206542965
2014-07-02,16.351545333862305,,16.64249992370606
2014-07-03,16.40807342529297,,16.8745002746582
2014-07-07,16.473323822021484,,16.677499771118164
2014-07-08,16.574556350708008,,16.190500259399414
2014-07-09,16.629669189453125,,16.49850082397461
2014-07-10,16.578372955322266,,16.395999908447266
2014-07-11,16.568405151367188,,17.30999946594238
2014-07-14,16.544109344482422,,17.76600074768066
2014-07-15,16.689510345458984,,17.72200012207031
2014-07-16,16.926130294799805,,17.795000076293945
2014-07-17,17.139572143554688,,17.622499465942383
2014-07-18,17.328752517700195,,17.933000564575195
2014-07-21,17.446252822875977,,17.98800086975098
2014-07-22,17.58248519897461,,18.041999816894528
2014-07-23,17.704015731811523,,17.906999588012695
2014-07-24,17.81117057800293,,17.930500030517578
2014-07-25,17.871179580688477,,16.20050048828125
2014-07-28,17.91447639465332,,16.020500183105465
2014-07-29,17.629108428955078,,16.000000000000004
2014-07-30,17.293684005737305,,16.125499725341797
2014-07-31,16.98841667175293,,15.649499893188475
2014-08-01,16.763771057128906,,15.35299968719482
2014-08-04,16.512027740478516,,15.682499885559082
2014-08-05,16.25172233581543,,15.616000175476078
2014-08-06,16.096424102783203,,15.69449996948242
2014-08-07,15.977737426757812,,15.572500228881834
2014-08-08,15.907388687133789,,15.840000152587894
2014-08-11,15.839502334594727,,15.916500091552738
2014-08-12,15.835312843322754,,15.965999603271484
2014-08-13,15.858423233032227,,16.313999176025394
2014-08-14,15.894550323486328,,16.660499572753903
2014-08-15,15.991427421569824,,16.681499481201175
2014-08-18,16.146482467651367,,16.726499557495117
2014-08-19,16.291837692260742,,16.756500244140625
2014-08-20,16.420122146606445,,16.788999557495117
2014-08-21,16.526634216308594,,16.645500183105472
2014-08-22,16.614089965820312,,16.579500198364258
2014-08-25,16.6542911529541,,16.701000213623047
2014-08-26,16.664512634277344,,17.09149932861328
2014-08-27,16.686574935913086,,17.159000396728512
2014-08-28,16.776697158813477,,17.000999450683597
2014-08-29,16.87751579284668,,16.95199966430664
